CID=13101;UTRANCELLID=RNC41-74-5;RNCCOUNT=41;RBSCOUNT=74;CELLCOUNT=5
CID=13102;UTRANCELLID=RNC41-74-6;RNCCOUNT=41;RBSCOUNT=74;CELLCOUNT=6
CID=13103;UTRANCELLID=RNC41-74-7;RNCCOUNT=41;RBSCOUNT=74;CELLCOUNT=7
CID=13104;UTRANCELLID=RNC41-74-8;RNCCOUNT=41;RBSCOUNT=74;CELLCOUNT=8
CID=13105;UTRANCELLID=RNC41-74-9;RNCCOUNT=41;RBSCOUNT=74;CELLCOUNT=9
CID=13106;UTRANCELLID=RNC41-74-10;RNCCOUNT=41;RBSCOUNT=74;CELLCOUNT=10
CID=13107;UTRANCELLID=RNC41-74-11;RNCCOUNT=41;RBSCOUNT=74;CELLCOUNT=11
CID=13108;UTRANCELLID=RNC41-74-12;RNCCOUNT=41;RBSCOUNT=74;CELLCOUNT=12
CID=13109;UTRANCELLID=RNC41-75-1;RNCCOUNT=41;RBSCOUNT=75;CELLCOUNT=1
CID=13110;UTRANCELLID=RNC41-75-2;RNCCOUNT=41;RBSCOUNT=75;CELLCOUNT=2
CID=13111;UTRANCELLID=RNC41-75-3;RNCCOUNT=41;RBSCOUNT=75;CELLCOUNT=3
CID=13112;UTRANCELLID=RNC41-75-4;RNCCOUNT=41;RBSCOUNT=75;CELLCOUNT=4
CID=13113;UTRANCELLID=RNC41-75-5;RNCCOUNT=41;RBSCOUNT=75;CELLCOUNT=5
CID=13114;UTRANCELLID=RNC41-75-6;RNCCOUNT=41;RBSCOUNT=75;CELLCOUNT=6
CID=13115;UTRANCELLID=RNC41-75-7;RNCCOUNT=41;RBSCOUNT=75;CELLCOUNT=7
CID=13116;UTRANCELLID=RNC41-75-8;RNCCOUNT=41;RBSCOUNT=75;CELLCOUNT=8
CID=13117;UTRANCELLID=RNC41-75-9;RNCCOUNT=41;RBSCOUNT=75;CELLCOUNT=9
CID=13118;UTRANCELLID=RNC41-75-10;RNCCOUNT=41;RBSCOUNT=75;CELLCOUNT=10
CID=13119;UTRANCELLID=RNC41-75-11;RNCCOUNT=41;RBSCOUNT=75;CELLCOUNT=11
CID=13120;UTRANCELLID=RNC41-75-12;RNCCOUNT=41;RBSCOUNT=75;CELLCOUNT=12
###################################
# RNC42
###################################
CID=13121;UTRANCELLID=RNC42-1-1;RNCCOUNT=42;RBSCOUNT=1;CELLCOUNT=1
CID=13122;UTRANCELLID=RNC42-2-1;RNCCOUNT=42;RBSCOUNT=2;CELLCOUNT=1
CID=13123;UTRANCELLID=RNC42-3-1;RNCCOUNT=42;RBSCOUNT=3;CELLCOUNT=1
CID=13124;UTRANCELLID=RNC42-4-1;RNCCOUNT=42;RBSCOUNT=4;CELLCOUNT=1
CID=13125;UTRANCELLID=RNC42-5-1;RNCCOUNT=42;RBSCOUNT=5;CELLCOUNT=1
CID=13126;UTRANCELLID=RNC42-6-1;RNCCOUNT=42;RBSCOUNT=6;CELLCOUNT=1
CID=13127;UTRANCELLID=RNC42-7-1;RNCCOUNT=42;RBSCOUNT=7;CELLCOUNT=1
CID=13128;UTRANCELLID=RNC42-8-1;RNCCOUNT=42;RBSCOUNT=8;CELLCOUNT=1
CID=13129;UTRANCELLID=RNC42-9-1;RNCCOUNT=42;RBSCOUNT=9;CELLCOUNT=1
CID=13130;UTRANCELLID=RNC42-9-2;RNCCOUNT=42;RBSCOUNT=9;CELLCOUNT=2
CID=13131;UTRANCELLID=RNC42-9-3;RNCCOUNT=42;RBSCOUNT=9;CELLCOUNT=3
CID=13132;UTRANCELLID=RNC42-10-1;RNCCOUNT=42;RBSCOUNT=10;CELLCOUNT=1
CID=13133;UTRANCELLID=RNC42-10-2;RNCCOUNT=42;RBSCOUNT=10;CELLCOUNT=2
CID=13134;UTRANCELLID=RNC42-10-3;RNCCOUNT=42;RBSCOUNT=10;CELLCOUNT=3
CID=13135;UTRANCELLID=RNC42-11-1;RNCCOUNT=42;RBSCOUNT=11;CELLCOUNT=1
CID=13136;UTRANCELLID=RNC42-11-2;RNCCOUNT=42;RBSCOUNT=11;CELLCOUNT=2
CID=13137;UTRANCELLID=RNC42-11-3;RNCCOUNT=42;RBSCOUNT=11;CELLCOUNT=3
CID=13138;UTRANCELLID=RNC42-12-1;RNCCOUNT=42;RBSCOUNT=12;CELLCOUNT=1
CID=13139;UTRANCELLID=RNC42-12-2;RNCCOUNT=42;RBSCOUNT=12;CELLCOUNT=2
CID=13140;UTRANCELLID=RNC42-12-3;RNCCOUNT=42;RBSCOUNT=12;CELLCOUNT=3
CID=13141;UTRANCELLID=RNC42-13-1;RNCCOUNT=42;RBSCOUNT=13;CELLCOUNT=1
CID=13142;UTRANCELLID=RNC42-13-2;RNCCOUNT=42;RBSCOUNT=13;CELLCOUNT=2
CID=13143;UTRANCELLID=RNC42-13-3;RNCCOUNT=42;RBSCOUNT=13;CELLCOUNT=3
CID=13144;UTRANCELLID=RNC42-14-1;RNCCOUNT=42;RBSCOUNT=14;CELLCOUNT=1
CID=13145;UTRANCELLID=RNC42-14-2;RNCCOUNT=42;RBSCOUNT=14;CELLCOUNT=2
CID=13146;UTRANCELLID=RNC42-14-3;RNCCOUNT=42;RBSCOUNT=14;CELLCOUNT=3
CID=13147;UTRANCELLID=RNC42-15-1;RNCCOUNT=42;RBSCOUNT=15;CELLCOUNT=1
CID=13148;UTRANCELLID=RNC42-15-2;RNCCOUNT=42;RBSCOUNT=15;CELLCOUNT=2
CID=13149;UTRANCELLID=RNC42-15-3;RNCCOUNT=42;RBSCOUNT=15;CELLCOUNT=3
CID=13150;UTRANCELLID=RNC42-16-1;RNCCOUNT=42;RBSCOUNT=16;CELLCOUNT=1
CID=13151;UTRANCELLID=RNC42-16-2;RNCCOUNT=42;RBSCOUNT=16;CELLCOUNT=2
CID=13152;UTRANCELLID=RNC42-16-3;RNCCOUNT=42;RBSCOUNT=16;CELLCOUNT=3
CID=13153;UTRANCELLID=RNC42-17-1;RNCCOUNT=42;RBSCOUNT=17;CELLCOUNT=1
CID=13154;UTRANCELLID=RNC42-17-2;RNCCOUNT=42;RBSCOUNT=17;CELLCOUNT=2
CID=13155;UTRANCELLID=RNC42-17-3;RNCCOUNT=42;RBSCOUNT=17;CELLCOUNT=3
CID=13156;UTRANCELLID=RNC42-18-1;RNCCOUNT=42;RBSCOUNT=18;CELLCOUNT=1
CID=13157;UTRANCELLID=RNC42-18-2;RNCCOUNT=42;RBSCOUNT=18;CELLCOUNT=2
CID=13158;UTRANCELLID=RNC42-18-3;RNCCOUNT=42;RBSCOUNT=18;CELLCOUNT=3
CID=13159;UTRANCELLID=RNC42-19-1;RNCCOUNT=42;RBSCOUNT=19;CELLCOUNT=1
CID=13160;UTRANCELLID=RNC42-19-2;RNCCOUNT=42;RBSCOUNT=19;CELLCOUNT=2
CID=13161;UTRANCELLID=RNC42-19-3;RNCCOUNT=42;RBSCOUNT=19;CELLCOUNT=3
CID=13162;UTRANCELLID=RNC42-20-1;RNCCOUNT=42;RBSCOUNT=20;CELLCOUNT=1
CID=13163;UTRANCELLID=RNC42-20-2;RNCCOUNT=42;RBSCOUNT=20;CELLCOUNT=2
CID=13164;UTRANCELLID=RNC42-20-3;RNCCOUNT=42;RBSCOUNT=20;CELLCOUNT=3
CID=13165;UTRANCELLID=RNC42-21-1;RNCCOUNT=42;RBSCOUNT=21;CELLCOUNT=1
CID=13166;UTRANCELLID=RNC42-21-2;RNCCOUNT=42;RBSCOUNT=21;CELLCOUNT=2
CID=13167;UTRANCELLID=RNC42-21-3;RNCCOUNT=42;RBSCOUNT=21;CELLCOUNT=3
CID=13168;UTRANCELLID=RNC42-22-1;RNCCOUNT=42;RBSCOUNT=22;CELLCOUNT=1
CID=13169;UTRANCELLID=RNC42-22-2;RNCCOUNT=42;RBSCOUNT=22;CELLCOUNT=2
CID=13170;UTRANCELLID=RNC42-22-3;RNCCOUNT=42;RBSCOUNT=22;CELLCOUNT=3
CID=13171;UTRANCELLID=RNC42-23-1;RNCCOUNT=42;RBSCOUNT=23;CELLCOUNT=1
CID=13172;UTRANCELLID=RNC42-23-2;RNCCOUNT=42;RBSCOUNT=23;CELLCOUNT=2
CID=13173;UTRANCELLID=RNC42-23-3;RNCCOUNT=42;RBSCOUNT=23;CELLCOUNT=3
CID=13174;UTRANCELLID=RNC42-24-1;RNCCOUNT=42;RBSCOUNT=24;CELLCOUNT=1
CID=13175;UTRANCELLID=RNC42-24-2;RNCCOUNT=42;RBSCOUNT=24;CELLCOUNT=2
CID=13176;UTRANCELLID=RNC42-24-3;RNCCOUNT=42;RBSCOUNT=24;CELLCOUNT=3
CID=13177;UTRANCELLID=RNC42-25-1;RNCCOUNT=42;RBSCOUNT=25;CELLCOUNT=1
CID=13178;UTRANCELLID=RNC42-25-2;RNCCOUNT=42;RBSCOUNT=25;CELLCOUNT=2
CID=13179;UTRANCELLID=RNC42-25-3;RNCCOUNT=42;RBSCOUNT=25;CELLCOUNT=3
CID=13180;UTRANCELLID=RNC42-26-1;RNCCOUNT=42;RBSCOUNT=26;CELLCOUNT=1
CID=13181;UTRANCELLID=RNC42-26-2;RNCCOUNT=42;RBSCOUNT=26;CELLCOUNT=2
CID=13182;UTRANCELLID=RNC42-26-3;RNCCOUNT=42;RBSCOUNT=26;CELLCOUNT=3
CID=13183;UTRANCELLID=RNC42-27-1;RNCCOUNT=42;RBSCOUNT=27;CELLCOUNT=1
CID=13184;UTRANCELLID=RNC42-27-2;RNCCOUNT=42;RBSCOUNT=27;CELLCOUNT=2
CID=13185;UTRANCELLID=RNC42-27-3;RNCCOUNT=42;RBSCOUNT=27;CELLCOUNT=3
CID=13186;UTRANCELLID=RNC42-28-1;RNCCOUNT=42;RBSCOUNT=28;CELLCOUNT=1
CID=13187;UTRANCELLID=RNC42-28-2;RNCCOUNT=42;RBSCOUNT=28;CELLCOUNT=2
CID=13188;UTRANCELLID=RNC42-28-3;RNCCOUNT=42;RBSCOUNT=28;CELLCOUNT=3
CID=13189;UTRANCELLID=RNC42-29-1;RNCCOUNT=42;RBSCOUNT=29;CELLCOUNT=1
CID=13190;UTRANCELLID=RNC42-29-2;RNCCOUNT=42;RBSCOUNT=29;CELLCOUNT=2
CID=13191;UTRANCELLID=RNC42-29-3;RNCCOUNT=42;RBSCOUNT=29;CELLCOUNT=3
CID=13192;UTRANCELLID=RNC42-30-1;RNCCOUNT=42;RBSCOUNT=30;CELLCOUNT=1
CID=13193;UTRANCELLID=RNC42-30-2;RNCCOUNT=42;RBSCOUNT=30;CELLCOUNT=2
CID=13194;UTRANCELLID=RNC42-30-3;RNCCOUNT=42;RBSCOUNT=30;CELLCOUNT=3
CID=13195;UTRANCELLID=RNC42-31-1;RNCCOUNT=42;RBSCOUNT=31;CELLCOUNT=1
CID=13196;UTRANCELLID=RNC42-31-2;RNCCOUNT=42;RBSCOUNT=31;CELLCOUNT=2
CID=13197;UTRANCELLID=RNC42-31-3;RNCCOUNT=42;RBSCOUNT=31;CELLCOUNT=3
CID=13198;UTRANCELLID=RNC42-32-1;RNCCOUNT=42;RBSCOUNT=32;CELLCOUNT=1
CID=13199;UTRANCELLID=RNC42-32-2;RNCCOUNT=42;RBSCOUNT=32;CELLCOUNT=2
CID=13200;UTRANCELLID=RNC42-32-3;RNCCOUNT=42;RBSCOUNT=32;CELLCOUNT=3
CID=13201;UTRANCELLID=RNC42-33-1;RNCCOUNT=42;RBSCOUNT=33;CELLCOUNT=1
CID=13202;UTRANCELLID=RNC42-33-2;RNCCOUNT=42;RBSCOUNT=33;CELLCOUNT=2
CID=13203;UTRANCELLID=RNC42-33-3;RNCCOUNT=42;RBSCOUNT=33;CELLCOUNT=3
CID=13204;UTRANCELLID=RNC42-34-1;RNCCOUNT=42;RBSCOUNT=34;CELLCOUNT=1
CID=13205;UTRANCELLID=RNC42-34-2;RNCCOUNT=42;RBSCOUNT=34;CELLCOUNT=2
CID=13206;UTRANCELLID=RNC42-34-3;RNCCOUNT=42;RBSCOUNT=34;CELLCOUNT=3
CID=13207;UTRANCELLID=RNC42-35-1;RNCCOUNT=42;RBSCOUNT=35;CELLCOUNT=1
CID=13208;UTRANCELLID=RNC42-35-2;RNCCOUNT=42;RBSCOUNT=35;CELLCOUNT=2
CID=13209;UTRANCELLID=RNC42-35-3;RNCCOUNT=42;RBSCOUNT=35;CELLCOUNT=3
CID=13210;UTRANCELLID=RNC42-36-1;RNCCOUNT=42;RBSCOUNT=36;CELLCOUNT=1
CID=13211;UTRANCELLID=RNC42-36-2;RNCCOUNT=42;RBSCOUNT=36;CELLCOUNT=2
CID=13212;UTRANCELLID=RNC42-36-3;RNCCOUNT=42;RBSCOUNT=36;CELLCOUNT=3
CID=13213;UTRANCELLID=RNC42-37-1;RNCCOUNT=42;RBSCOUNT=37;CELLCOUNT=1
CID=13214;UTRANCELLID=RNC42-37-2;RNCCOUNT=42;RBSCOUNT=37;CELLCOUNT=2
CID=13215;UTRANCELLID=RNC42-37-3;RNCCOUNT=42;RBSCOUNT=37;CELLCOUNT=3
CID=13216;UTRANCELLID=RNC42-38-1;RNCCOUNT=42;RBSCOUNT=38;CELLCOUNT=1
CID=13217;UTRANCELLID=RNC42-38-2;RNCCOUNT=42;RBSCOUNT=38;CELLCOUNT=2
CID=13218;UTRANCELLID=RNC42-38-3;RNCCOUNT=42;RBSCOUNT=38;CELLCOUNT=3
CID=13219;UTRANCELLID=RNC42-39-1;RNCCOUNT=42;RBSCOUNT=39;CELLCOUNT=1
CID=13220;UTRANCELLID=RNC42-39-2;RNCCOUNT=42;RBSCOUNT=39;CELLCOUNT=2
CID=13221;UTRANCELLID=RNC42-39-3;RNCCOUNT=42;RBSCOUNT=39;CELLCOUNT=3
CID=13222;UTRANCELLID=RNC42-40-1;RNCCOUNT=42;RBSCOUNT=40;CELLCOUNT=1
CID=13223;UTRANCELLID=RNC42-40-2;RNCCOUNT=42;RBSCOUNT=40;CELLCOUNT=2
CID=13224;UTRANCELLID=RNC42-40-3;RNCCOUNT=42;RBSCOUNT=40;CELLCOUNT=3
CID=13225;UTRANCELLID=RNC42-41-1;RNCCOUNT=42;RBSCOUNT=41;CELLCOUNT=1
CID=13226;UTRANCELLID=RNC42-41-2;RNCCOUNT=42;RBSCOUNT=41;CELLCOUNT=2
CID=13227;UTRANCELLID=RNC42-41-3;RNCCOUNT=42;RBSCOUNT=41;CELLCOUNT=3
CID=13228;UTRANCELLID=RNC42-42-1;RNCCOUNT=42;RBSCOUNT=42;CELLCOUNT=1
CID=13229;UTRANCELLID=RNC42-42-2;RNCCOUNT=42;RBSCOUNT=42;CELLCOUNT=2
CID=13230;UTRANCELLID=RNC42-42-3;RNCCOUNT=42;RBSCOUNT=42;CELLCOUNT=3
CID=13231;UTRANCELLID=RNC42-43-1;RNCCOUNT=42;RBSCOUNT=43;CELLCOUNT=1
CID=13232;UTRANCELLID=RNC42-43-2;RNCCOUNT=42;RBSCOUNT=43;CELLCOUNT=2
CID=13233;UTRANCELLID=RNC42-43-3;RNCCOUNT=42;RBSCOUNT=43;CELLCOUNT=3
CID=13234;UTRANCELLID=RNC42-44-1;RNCCOUNT=42;RBSCOUNT=44;CELLCOUNT=1
CID=13235;UTRANCELLID=RNC42-44-2;RNCCOUNT=42;RBSCOUNT=44;CELLCOUNT=2
CID=13236;UTRANCELLID=RNC42-44-3;RNCCOUNT=42;RBSCOUNT=44;CELLCOUNT=3
CID=13237;UTRANCELLID=RNC42-45-1;RNCCOUNT=42;RBSCOUNT=45;CELLCOUNT=1
CID=13238;UTRANCELLID=RNC42-45-2;RNCCOUNT=42;RBSCOUNT=45;CELLCOUNT=2
CID=13239;UTRANCELLID=RNC42-45-3;RNCCOUNT=42;RBSCOUNT=45;CELLCOUNT=3
CID=13240;UTRANCELLID=RNC42-46-1;RNCCOUNT=42;RBSCOUNT=46;CELLCOUNT=1
CID=13241;UTRANCELLID=RNC42-46-2;RNCCOUNT=42;RBSCOUNT=46;CELLCOUNT=2
CID=13242;UTRANCELLID=RNC42-46-3;RNCCOUNT=42;RBSCOUNT=46;CELLCOUNT=3
CID=13243;UTRANCELLID=RNC42-46-4;RNCCOUNT=42;RBSCOUNT=46;CELLCOUNT=4
CID=13244;UTRANCELLID=RNC42-46-5;RNCCOUNT=42;RBSCOUNT=46;CELLCOUNT=5
CID=13245;UTRANCELLID=RNC42-46-6;RNCCOUNT=42;RBSCOUNT=46;CELLCOUNT=6
CID=13246;UTRANCELLID=RNC42-47-1;RNCCOUNT=42;RBSCOUNT=47;CELLCOUNT=1
CID=13247;UTRANCELLID=RNC42-47-2;RNCCOUNT=42;RBSCOUNT=47;CELLCOUNT=2
CID=13248;UTRANCELLID=RNC42-47-3;RNCCOUNT=42;RBSCOUNT=47;CELLCOUNT=3
CID=13249;UTRANCELLID=RNC42-47-4;RNCCOUNT=42;RBSCOUNT=47;CELLCOUNT=4
CID=13250;UTRANCELLID=RNC42-47-5;RNCCOUNT=42;RBSCOUNT=47;CELLCOUNT=5
CID=13251;UTRANCELLID=RNC42-47-6;RNCCOUNT=42;RBSCOUNT=47;CELLCOUNT=6
CID=13252;UTRANCELLID=RNC42-48-1;RNCCOUNT=42;RBSCOUNT=48;CELLCOUNT=1
CID=13253;UTRANCELLID=RNC42-48-2;RNCCOUNT=42;RBSCOUNT=48;CELLCOUNT=2
CID=13254;UTRANCELLID=RNC42-48-3;RNCCOUNT=42;RBSCOUNT=48;CELLCOUNT=3
CID=13255;UTRANCELLID=RNC42-48-4;RNCCOUNT=42;RBSCOUNT=48;CELLCOUNT=4
CID=13256;UTRANCELLID=RNC42-48-5;RNCCOUNT=42;RBSCOUNT=48;CELLCOUNT=5
CID=13257;UTRANCELLID=RNC42-48-6;RNCCOUNT=42;RBSCOUNT=48;CELLCOUNT=6
CID=13258;UTRANCELLID=RNC42-49-1;RNCCOUNT=42;RBSCOUNT=49;CELLCOUNT=1
CID=13259;UTRANCELLID=RNC42-49-2;RNCCOUNT=42;RBSCOUNT=49;CELLCOUNT=2
CID=13260;UTRANCELLID=RNC42-49-3;RNCCOUNT=42;RBSCOUNT=49;CELLCOUNT=3
CID=13261;UTRANCELLID=RNC42-49-4;RNCCOUNT=42;RBSCOUNT=49;CELLCOUNT=4
CID=13262;UTRANCELLID=RNC42-49-5;RNCCOUNT=42;RBSCOUNT=49;CELLCOUNT=5
CID=13263;UTRANCELLID=RNC42-49-6;RNCCOUNT=42;RBSCOUNT=49;CELLCOUNT=6
CID=13264;UTRANCELLID=RNC42-50-1;RNCCOUNT=42;RBSCOUNT=50;CELLCOUNT=1
CID=13265;UTRANCELLID=RNC42-50-2;RNCCOUNT=42;RBSCOUNT=50;CELLCOUNT=2
CID=13266;UTRANCELLID=RNC42-50-3;RNCCOUNT=42;RBSCOUNT=50;CELLCOUNT=3
CID=13267;UTRANCELLID=RNC42-50-4;RNCCOUNT=42;RBSCOUNT=50;CELLCOUNT=4
CID=13268;UTRANCELLID=RNC42-50-5;RNCCOUNT=42;RBSCOUNT=50;CELLCOUNT=5
CID=13269;UTRANCELLID=RNC42-50-6;RNCCOUNT=42;RBSCOUNT=50;CELLCOUNT=6
CID=13270;UTRANCELLID=RNC42-51-1;RNCCOUNT=42;RBSCOUNT=51;CELLCOUNT=1
CID=13271;UTRANCELLID=RNC42-51-2;RNCCOUNT=42;RBSCOUNT=51;CELLCOUNT=2
CID=13272;UTRANCELLID=RNC42-51-3;RNCCOUNT=42;RBSCOUNT=51;CELLCOUNT=3
CID=13273;UTRANCELLID=RNC42-51-4;RNCCOUNT=42;RBSCOUNT=51;CELLCOUNT=4
CID=13274;UTRANCELLID=RNC42-51-5;RNCCOUNT=42;RBSCOUNT=51;CELLCOUNT=5
CID=13275;UTRANCELLID=RNC42-51-6;RNCCOUNT=42;RBSCOUNT=51;CELLCOUNT=6
CID=13276;UTRANCELLID=RNC42-52-1;RNCCOUNT=42;RBSCOUNT=52;CELLCOUNT=1
CID=13277;UTRANCELLID=RNC42-52-2;RNCCOUNT=42;RBSCOUNT=52;CELLCOUNT=2
CID=13278;UTRANCELLID=RNC42-52-3;RNCCOUNT=42;RBSCOUNT=52;CELLCOUNT=3
CID=13279;UTRANCELLID=RNC42-52-4;RNCCOUNT=42;RBSCOUNT=52;CELLCOUNT=4
CID=13280;UTRANCELLID=RNC42-52-5;RNCCOUNT=42;RBSCOUNT=52;CELLCOUNT=5
CID=13281;UTRANCELLID=RNC42-52-6;RNCCOUNT=42;RBSCOUNT=52;CELLCOUNT=6
CID=13282;UTRANCELLID=RNC42-53-1;RNCCOUNT=42;RBSCOUNT=53;CELLCOUNT=1
CID=13283;UTRANCELLID=RNC42-53-2;RNCCOUNT=42;RBSCOUNT=53;CELLCOUNT=2
CID=13284;UTRANCELLID=RNC42-53-3;RNCCOUNT=42;RBSCOUNT=53;CELLCOUNT=3
CID=13285;UTRANCELLID=RNC42-53-4;RNCCOUNT=42;RBSCOUNT=53;CELLCOUNT=4
CID=13286;UTRANCELLID=RNC42-53-5;RNCCOUNT=42;RBSCOUNT=53;CELLCOUNT=5
CID=13287;UTRANCELLID=RNC42-53-6;RNCCOUNT=42;RBSCOUNT=53;CELLCOUNT=6
CID=13288;UTRANCELLID=RNC42-54-1;RNCCOUNT=42;RBSCOUNT=54;CELLCOUNT=1
CID=13289;UTRANCELLID=RNC42-54-2;RNCCOUNT=42;RBSCOUNT=54;CELLCOUNT=2
CID=13290;UTRANCELLID=RNC42-54-3;RNCCOUNT=42;RBSCOUNT=54;CELLCOUNT=3
CID=13291;UTRANCELLID=RNC42-54-4;RNCCOUNT=42;RBSCOUNT=54;CELLCOUNT=4
CID=13292;UTRANCELLID=RNC42-54-5;RNCCOUNT=42;RBSCOUNT=54;CELLCOUNT=5
CID=13293;UTRANCELLID=RNC42-54-6;RNCCOUNT=42;RBSCOUNT=54;CELLCOUNT=6
CID=13294;UTRANCELLID=RNC42-55-1;RNCCOUNT=42;RBSCOUNT=55;CELLCOUNT=1
CID=13295;UTRANCELLID=RNC42-55-2;RNCCOUNT=42;RBSCOUNT=55;CELLCOUNT=2
CID=13296;UTRANCELLID=RNC42-55-3;RNCCOUNT=42;RBSCOUNT=55;CELLCOUNT=3
CID=13297;UTRANCELLID=RNC42-55-4;RNCCOUNT=42;RBSCOUNT=55;CELLCOUNT=4
CID=13298;UTRANCELLID=RNC42-55-5;RNCCOUNT=42;RBSCOUNT=55;CELLCOUNT=5
CID=13299;UTRANCELLID=RNC42-55-6;RNCCOUNT=42;RBSCOUNT=55;CELLCOUNT=6
CID=13300;UTRANCELLID=RNC42-56-1;RNCCOUNT=42;RBSCOUNT=56;CELLCOUNT=1
CID=13301;UTRANCELLID=RNC42-56-2;RNCCOUNT=42;RBSCOUNT=56;CELLCOUNT=2
CID=13302;UTRANCELLID=RNC42-56-3;RNCCOUNT=42;RBSCOUNT=56;CELLCOUNT=3
CID=13303;UTRANCELLID=RNC42-56-4;RNCCOUNT=42;RBSCOUNT=56;CELLCOUNT=4
CID=13304;UTRANCELLID=RNC42-56-5;RNCCOUNT=42;RBSCOUNT=56;CELLCOUNT=5
CID=13305;UTRANCELLID=RNC42-56-6;RNCCOUNT=42;RBSCOUNT=56;CELLCOUNT=6
CID=13306;UTRANCELLID=RNC42-57-1;RNCCOUNT=42;RBSCOUNT=57;CELLCOUNT=1
CID=13307;UTRANCELLID=RNC42-57-2;RNCCOUNT=42;RBSCOUNT=57;CELLCOUNT=2
CID=13308;UTRANCELLID=RNC42-57-3;RNCCOUNT=42;RBSCOUNT=57;CELLCOUNT=3
CID=13309;UTRANCELLID=RNC42-57-4;RNCCOUNT=42;RBSCOUNT=57;CELLCOUNT=4
CID=13310;UTRANCELLID=RNC42-57-5;RNCCOUNT=42;RBSCOUNT=57;CELLCOUNT=5
CID=13311;UTRANCELLID=RNC42-57-6;RNCCOUNT=42;RBSCOUNT=57;CELLCOUNT=6
CID=13312;UTRANCELLID=RNC42-58-1;RNCCOUNT=42;RBSCOUNT=58;CELLCOUNT=1
CID=13313;UTRANCELLID=RNC42-58-2;RNCCOUNT=42;RBSCOUNT=58;CELLCOUNT=2
CID=13314;UTRANCELLID=RNC42-58-3;RNCCOUNT=42;RBSCOUNT=58;CELLCOUNT=3
CID=13315;UTRANCELLID=RNC42-58-4;RNCCOUNT=42;RBSCOUNT=58;CELLCOUNT=4
CID=13316;UTRANCELLID=RNC42-58-5;RNCCOUNT=42;RBSCOUNT=58;CELLCOUNT=5
CID=13317;UTRANCELLID=RNC42-58-6;RNCCOUNT=42;RBSCOUNT=58;CELLCOUNT=6
CID=13318;UTRANCELLID=RNC42-59-1;RNCCOUNT=42;RBSCOUNT=59;CELLCOUNT=1
CID=13319;UTRANCELLID=RNC42-59-2;RNCCOUNT=42;RBSCOUNT=59;CELLCOUNT=2
CID=13320;UTRANCELLID=RNC42-59-3;RNCCOUNT=42;RBSCOUNT=59;CELLCOUNT=3
CID=13321;UTRANCELLID=RNC42-59-4;RNCCOUNT=42;RBSCOUNT=59;CELLCOUNT=4
CID=13322;UTRANCELLID=RNC42-59-5;RNCCOUNT=42;RBSCOUNT=59;CELLCOUNT=5
CID=13323;UTRANCELLID=RNC42-59-6;RNCCOUNT=42;RBSCOUNT=59;CELLCOUNT=6
CID=13324;UTRANCELLID=RNC42-60-1;RNCCOUNT=42;RBSCOUNT=60;CELLCOUNT=1
CID=13325;UTRANCELLID=RNC42-60-2;RNCCOUNT=42;RBSCOUNT=60;CELLCOUNT=2
CID=13326;UTRANCELLID=RNC42-60-3;RNCCOUNT=42;RBSCOUNT=60;CELLCOUNT=3
CID=13327;UTRANCELLID=RNC42-60-4;RNCCOUNT=42;RBSCOUNT=60;CELLCOUNT=4
CID=13328;UTRANCELLID=RNC42-60-5;RNCCOUNT=42;RBSCOUNT=60;CELLCOUNT=5
CID=13329;UTRANCELLID=RNC42-60-6;RNCCOUNT=42;RBSCOUNT=60;CELLCOUNT=6
CID=13330;UTRANCELLID=RNC42-61-1;RNCCOUNT=42;RBSCOUNT=61;CELLCOUNT=1
CID=13331;UTRANCELLID=RNC42-61-2;RNCCOUNT=42;RBSCOUNT=61;CELLCOUNT=2
CID=13332;UTRANCELLID=RNC42-61-3;RNCCOUNT=42;RBSCOUNT=61;CELLCOUNT=3
CID=13333;UTRANCELLID=RNC42-61-4;RNCCOUNT=42;RBSCOUNT=61;CELLCOUNT=4
CID=13334;UTRANCELLID=RNC42-61-5;RNCCOUNT=42;RBSCOUNT=61;CELLCOUNT=5
CID=13335;UTRANCELLID=RNC42-61-6;RNCCOUNT=42;RBSCOUNT=61;CELLCOUNT=6
CID=13336;UTRANCELLID=RNC42-62-1;RNCCOUNT=42;RBSCOUNT=62;CELLCOUNT=1
CID=13337;UTRANCELLID=RNC42-62-2;RNCCOUNT=42;RBSCOUNT=62;CELLCOUNT=2
CID=13338;UTRANCELLID=RNC42-62-3;RNCCOUNT=42;RBSCOUNT=62;CELLCOUNT=3
CID=13339;UTRANCELLID=RNC42-62-4;RNCCOUNT=42;RBSCOUNT=62;CELLCOUNT=4
CID=13340;UTRANCELLID=RNC42-62-5;RNCCOUNT=42;RBSCOUNT=62;CELLCOUNT=5
CID=13341;UTRANCELLID=RNC42-62-6;RNCCOUNT=42;RBSCOUNT=62;CELLCOUNT=6
CID=13342;UTRANCELLID=RNC42-63-1;RNCCOUNT=42;RBSCOUNT=63;CELLCOUNT=1
CID=13343;UTRANCELLID=RNC42-63-2;RNCCOUNT=42;RBSCOUNT=63;CELLCOUNT=2
CID=13344;UTRANCELLID=RNC42-63-3;RNCCOUNT=42;RBSCOUNT=63;CELLCOUNT=3
CID=13345;UTRANCELLID=RNC42-63-4;RNCCOUNT=42;RBSCOUNT=63;CELLCOUNT=4
